研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电力设备行业深度报告：能源转型陆续落地，中东与中亚新能源发展前景广阔,开源证券,2024-02-02 00:00:00.000,其他电源设备Ⅱ,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S80v48YziWMfsHJQmxR9IksZ3udarxBWLNA7gWOYQkc=,https://pdf.dfcfw.com/pdf/H3_AP202402021620061769_1.pdf
新能源产业趋势跟踪（24年1月下）：23年风光新增装机破纪录，消纳或成新能源主线,五矿证券,2024-01-30 00:00:00.000,其他电源设备Ⅱ,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvKy4GpXUG6REzkVXZ6/C9oZI=,https://pdf.dfcfw.com/pdf/H3_AP202401301619509721_1.pdf
电气设备：市值管理全面推开，关注电力央企优质资产注入+高分红优势,华金证券,2024-01-30 00:00:00.000,其他电源设备Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvKywChzG7bIKKLd1GCIqtSM4=,https://pdf.dfcfw.com/pdf/H3_AP202401301619508588_1.pdf
电力设备行业周报：能源局数据出炉，2023年风光储装机高增,华鑫证券,2024-01-30 00:00:00.000,其他电源设备Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ieFFG46uwjeBFMdy5EYvK9qiCFkZexI8GkXeOuWFXMY=,https://pdf.dfcfw.com/pdf/H3_AP202401301619498953_1.pdf
电力设备及新能源行业周报：23年国内风光装机高速增长，行业景气度持续向好,源达信息,2024-01-29 00:00:00.000,其他电源设备Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/Dd9xfg9uhZJeXrYk6M9ZDVQ=,https://pdf.dfcfw.com/pdf/H3_AP202401291619278262_1.pdf
电力设备与新能源行业1月第4周周报：2023年新增风光装机再创新高,中银证券,2024-01-29 00:00:00.000,其他电源设备Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/Df/F3QG50qnW7RycxjwFMGY=,https://pdf.dfcfw.com/pdf/H3_AP202401291619273247_1.pdf
电力设备及新能源行业周报：宁德时代电池将装车保时捷全新纯电动Macan，光伏主产业链价格企稳【第5期】,华金证券,2024-01-29 00:00:00.000,其他电源设备Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/Dc3/8PkcaoYHrWfzBtvtgaM=,https://pdf.dfcfw.com/pdf/H3_AP202401291619248993_1.pdf
光储充产业链周评（1月第4周）：美国储能装机环比增长，特斯拉Q4储能出货环比下降,国信证券,2024-01-28 00:00:00.000,其他电源设备Ⅱ,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROYwrCGGe3bwgGg4qFKkXpMgM=,https://pdf.dfcfw.com/pdf/H3_AP202401281619243994_1.pdf
氢能产业链双周评（1月第2期）：双良、隆基中标海外电解槽订单，阳光签约大安GW级氢能项目,国信证券,2024-01-28 00:00:00.000,其他电源设备Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY6ij7kaf9GgfNhQV7Ghwl3A=,https://pdf.dfcfw.com/pdf/H3_AP202401281619241625_1.pdf
电力设备及新能源周报：23年国内光伏新增装机破200GW，逆变器出口额环比改善,民生证券,2024-01-28 00:00:00.000,其他电源设备Ⅱ,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROYxNCmCoBl4YdW5isXzNX1ec=,https://pdf.dfcfw.com/pdf/H3_AP202401281619243941_1.pdf
新能源周报（第73期）：产业链价格触底，出海是亮点,太平洋,2024-01-28 00:00:00.000,其他电源设备Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY1oVrPiitieYAM1UDTyoLUQ=,https://pdf.dfcfw.com/pdf/H3_AP202401281619244017_1.pdf
太阳能行业周报：2023年太阳能发电同比增长55.2%，产业链价格企稳,山西证券,2024-01-28 00:00:00.000,其他电源设备Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROYyLburKIgCTLX6n9mohhrjk=,https://pdf.dfcfw.com/pdf/H3_AP202401281619246142_1.pdf
电力设备行业报告：风光装机大超预期，碳酸锂价格短期企稳,中邮证券,2024-01-28 00:00:00.000,其他电源设备Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY93QmQZtNr/GJ0GeNsKT+Tk=,https://pdf.dfcfw.com/pdf/H3_AP202401281619246129_1.pdf
中国风力发电装备制造行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-01-26 00:00:00.000,其他电源设备Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qu+BPzGTLlNVATYJsTNQu54vsuMmMdx/VH3xElEfNDM=,https://pdf.dfcfw.com/pdf/H3_AP202401261618330123_1.pdf
电新行业2023Q4基金持仓分析：万紫千红待春临,民生证券,2024-01-26 00:00:00.000,其他电源设备Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VBm4EwDtwMlzKbktyYCR8y0o05L47XnuDcKIXVMpwX8=,https://pdf.dfcfw.com/pdf/H3_AP202401251618227913_1.pdf
电力设备行业点评报告：基于11231支基金2023年四季报的前十大持仓的定量分析：2023Q4基金持仓点评：电新重仓Q4总体环比下降，电网、风电上升，电动车、光伏、工控、储能均下降,东吴证券,2024-01-24 00:00:00.000,其他电源设备Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOJCEG3sowGbB/WIG7dUSbHo=,https://pdf.dfcfw.com/pdf/H3_AP202401241617995121_1.pdf
电力设备及新能源行业周报：12月逆变器出口金额环比增长，24&25年美国光伏装机预期高增,源达信息,2024-01-22 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJSoSs62wOwUzgmDHfu4ztJk=,https://pdf.dfcfw.com/pdf/H3_AP202401221617904597_1.pdf
太阳能行业周报：12月太阳能发电同比增长17.2%，产业链价格企稳,山西证券,2024-01-21 00:00:00.000,其他电源设备Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGemCYhvwgLV6t3TyEPYthOZo=,https://pdf.dfcfw.com/pdf/H3_AP202401211617887291_1.pdf
电新周报：百亿基金落地北京经开区，人形机器人产业布局加速,信达证券,2024-01-21 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGenGdaOKAVR9FJpQZapfJX0w=,https://pdf.dfcfw.com/pdf/H3_AP202401211617887124_1.pdf
电力设备及新能源周报：国网预计电网投资超5000亿元，美国光伏装机有望达到50GW,民生证券,2024-01-21 00:00:00.000,其他电源设备Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WAJ8XFR/Mc1q3yJlfqCGekNI9RZvi4kZ9o3kkYCRomk=,https://pdf.dfcfw.com/pdf/H3_AP202401211617886894_1.pdf
新能源产业趋势跟踪（24年1月上）：SQM封路事件结束，长中期锂企仍需加大勘探力度,五矿证券,2024-01-18 00:00:00.000,其他电源设备Ⅱ,53,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IWmIq9L+1nx9m4mpBrqHwNkaJSKP47mxgbNYfb2gffc=,https://pdf.dfcfw.com/pdf/H3_AP202401171617597606_1.pdf
电力设备与新能源行业周报：P型电池片价格反弹，国网2024年加大电网投资,上海证券,2024-01-18 00:00:00.000,其他电源设备Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEhdWxya07EbLKL4IoRRCCig=,https://pdf.dfcfw.com/pdf/H3_AP202401181617675692_1.pdf
电线电缆 头豹词条报告系列,头豹研究院,2024-01-17 00:00:00.000,其他电源设备Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IWmIq9L+1nx9m4mpBrqHwHJckaiVSyaR8CPqF6U53Ms=,https://pdf.dfcfw.com/pdf/H3_AP202401171617593387_1.pdf
电力设备行业周报：多重利好叠加作用，看好2024年美国大储放量,华鑫证券,2024-01-15 00:00:00.000,其他电源设备Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu0r4kpCvXVgEED7gfDlTSTU=,https://pdf.dfcfw.com/pdf/H3_AP202401151617490839_1.pdf
太阳能行业周报：《关于全面推进美丽中国建设的意见》发布，电池片价格上涨,山西证券,2024-01-15 00:00:00.000,其他电源设备Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu6CZvkqDoItFR3jTmzPT/JY=,https://pdf.dfcfw.com/pdf/H3_AP202401151617489181_1.pdf
电力设备行业研究周报：12月动力电池装车量稳步增长,申港证券,2024-01-15 00:00:00.000,其他电源设备Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuxcjDGg1pVxEifDBkTOorqw=,https://pdf.dfcfw.com/pdf/H3_AP202401151617487383_1.pdf
电池及储能行业周报：电车行业需求稳定，工商储市场迎突破,东海证券,2024-01-14 00:00:00.000,其他电源设备Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvAMlOz8NvN2gwFLO/jjDzwo=,https://pdf.dfcfw.com/pdf/H3_AP202401141617483397_1.pdf
锂电产业链周评（1月第2周）：2023年国内电动车销量表现亮眼，充电桩建设加速推进,国信证券,2024-01-14 00:00:00.000,其他电源设备Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvMxeBNZRJDL2K9KAXYGCTXw=,https://pdf.dfcfw.com/pdf/H3_AP202401141617483481_1.pdf
风电/电网产业链周评（1月第2周）：电网板块表现继续走强，全球海上风电逐渐走出低谷,国信证券,2024-01-14 00:00:00.000,其他电源设备Ⅱ,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvLezWTTwBUseFgInlAHU6FQ=,https://pdf.dfcfw.com/pdf/H3_AP202401141617483478_1.pdf
电动车销量点评：12月销量超市场预期，出口环比上升,东吴证券,2024-01-12 00:00:00.000,其他电源设备Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF9DLArdiTo03RYDMO6bZ5FM=,https://pdf.dfcfw.com/pdf/H3_AP202401121617317227_1.pdf
电力设备与新能源行业深度报告：核电行业专题报告（一）：核电审批提速，第四代技术走上舞台,信达证券,2024-01-12 00:00:00.000,其他电源设备Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF11mE6yUsLDRDj7vnOvF2Mc=,https://pdf.dfcfw.com/pdf/H3_AP202401121617317218_1.pdf
电力设备与新能源行业周报：固态电池迎来新进展，四部门推动车网融合互动,上海证券,2024-01-11 00:00:00.000,其他电源设备Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cMrscxhTNeD30EhuyLHM/8oSXcZbhm39vyQ11UZIn5A=,https://pdf.dfcfw.com/pdf/H3_AP202401111617233785_1.pdf
电疗设备 头豹词条报告系列,头豹研究院,2024-01-10 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gsIhyLoCehr6GrggMFaJBcUIeo50UtbTu5/t9MVZ0D0=,https://pdf.dfcfw.com/pdf/H3_AP202401101617064778_1.pdf
2024年储能策略报告：储能市场旭日东升，技术类型百花齐放,国元证券,2024-01-09 00:00:00.000,其他电源设备Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/z8D8mYbPHE9rEwySCGgoQ8=,https://pdf.dfcfw.com/pdf/H3_AP202401091616858822_1.pdf
新能源周报（第71期）：新技术在突破，海外市场是核心,太平洋,2024-01-09 00:00:00.000,其他电源设备Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/9wcM64VpPf0RQ2WyBr85as=,https://pdf.dfcfw.com/pdf/H3_AP202401091616867259_1.pdf
电力设备行业跟踪周报：电力设备龙头稳健增长，锂电光伏短期承压,东吴证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98lyolql1esSsC2z2b58P3Vw=,https://pdf.dfcfw.com/pdf/H3_AP202401071616758272_1.pdf
电力设备及新能源行业周报：控核聚变创新联盟正式成立，特斯拉第三代4680电芯研制成功【第2期】,华金证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98p9ogpPoGPuubK8QW2M+MFU=,https://pdf.dfcfw.com/pdf/H3_AP202401071616758276_1.pdf
电力设备与新能源行业1月第1周周报：新能源汽车销量保持强劲，光伏产业链或加速探底,中银证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98n3yZjXfwRdbvxgKzUAMH10=,https://pdf.dfcfw.com/pdf/H3_AP202401071616758283_1.pdf
电力设备及新能源行业双周报：成都市印发《成都市虚拟电厂建设实施方案（2023—2025年）》,东莞证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXKJkIeOXdH4VUPMLAN40SEw=,https://pdf.dfcfw.com/pdf/H3_AP202401081616758737_1.pdf
电力设备及新能源：锂电板块回购梳理,华金证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXBYlowL5SnWxtmuJuwDEjf0=,https://pdf.dfcfw.com/pdf/H3_AP202401081616762922_1.pdf
电力设备及新能源行业：FEOC认定细则落地，锂电出海仍存机遇,东兴证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXPj7CWS2FoBCymF3jbix7+8=,https://pdf.dfcfw.com/pdf/H3_AP202401081616790983_1.pdf
新能源电力行业周报：光伏上游价格逐步维稳，风电出口规模持续增加,东海证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXLHDx+AE6jAGE9NpFt8My/c=,https://pdf.dfcfw.com/pdf/H3_AP202401081616765090_1.pdf
电力设备行业深度报告：探究电车二段增长浪潮，产业和资本道与术之争,太平洋,2024-01-08 00:00:00.000,其他电源设备Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXHbmX+ed7wJxf4CgKaWhrW4=,https://pdf.dfcfw.com/pdf/H3_AP202401081616765605_1.pdf
电力设备及新能源行业周报：四部委发布政策推动车网融合，固态电池产业进程加速,源达信息,2024-01-08 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXLLLbsdQzbtaB52nVYnVYyk=,https://pdf.dfcfw.com/pdf/H3_AP202401081616768071_1.pdf
电力设备行业周报：锂电含锂材料补库，人形机器人产能有望落地,华安证券,2024-01-08 00:00:00.000,其他电源设备Ⅱ,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXFSQlFQVyZLABgQnKyROSzc=,https://pdf.dfcfw.com/pdf/H3_AP202401081616789565_1.pdf
电新周报：蔚来与隆基绿能战略合作，斯坦福研发推出炒虾机器人,信达证券,2024-01-07 00:00:00.000,其他电源设备Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98m6XHmpFrt0DdVfT3iwwjV0=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757713_1.pdf
电力设备行业点评报告：谷歌与斯坦福推出人工智能机器人Mobile ALOHA，进一步推动具身智能发展,华鑫证券,2024-01-07 00:00:00.000,其他电源设备Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98ttQmv5mVc+j1s4G7zo0z48=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757418_1.pdf
锂电产业链周评（1月第1周）：12月国内电动车销量表现亮眼，固态电池产业发展加速推进,国信证券,2024-01-07 00:00:00.000,其他电源设备Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98mcCgvAJ+54VMIXEQ00wKZc=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757326_1.pdf
光储充产业链周评（1月第1周）：欧美电价指数持续下降，中企获海外储能项目大单,国信证券,2024-01-07 00:00:00.000,其他电源设备Ⅱ,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98gDkLzgEFyKKzu+ojvVakLk=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757324_1.pdf
风电/电网产业链周评（1月第1周）：特高压远期成长性夯实，海上风电发展持续向好,国信证券,2024-01-07 00:00:00.000,其他电源设备Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98jX4mz9YoJntNG7yoTfk9ck=,https://pdf.dfcfw.com/pdf/H3_AP202401071616757323_1.pdf
电力设备行业点评报告：多重积极因素累积，便携式储能行业拐点已至,开源证券,2024-01-05 00:00:00.000,其他电源设备Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xh2RWT+MkIChg+i0AslkFVhLfBftokunLyPTxprx5mE=,https://pdf.dfcfw.com/pdf/H3_AP202401051616519389_1.pdf
电新行业2024年度策略：拨云见日，掘金新机,华龙证券,2024-01-05 00:00:00.000,其他电源设备Ⅱ,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xh2RWT+MkIChg+i0AslkFeK41J2YKfbdS/yDKN8VSA4=,https://pdf.dfcfw.com/pdf/H3_AP202401051616654116_1.pdf
储能行业2024年度投资策略：多区域多场景储能需求持续释放，重视结构性机会,开源证券,2024-01-04 00:00:00.000,其他电源设备Ⅱ,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyZOXzv0FVT28CTIevXARcMQ=,https://pdf.dfcfw.com/pdf/H3_AP202401041616283925_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-03 00:00:00.000,其他电源设备Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgMsp1MBN1ETkRUVkydrhG0A=,https://pdf.dfcfw.com/pdf/H3_AP202401031616224493_1.pdf
新能源产业趋势跟踪（23年12月下）：新能源车持续景气，多款焦点车型亮相,五矿证券,2024-01-03 00:00:00.000,其他电源设备Ⅱ,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgPzQ55HTsvdZnxhmvU5enXw=,https://pdf.dfcfw.com/pdf/H3_AP202401031616216978_1.pdf
2024年储能策略报告：大储持续高增，户储反弹在即，光储平价周期有望开启,东吴证券,2024-01-03 00:00:00.000,其他电源设备Ⅱ,62,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgEIdmjMq1YJGIoug8lrk0Yo=,https://pdf.dfcfw.com/pdf/H3_AP202401031616195334_1.pdf
电新行业双周报2024年第1期总第23期：比亚迪突破全年销售目标 建议关注电池化学品及整车板块,长城国瑞证券,2024-01-03 00:00:00.000,其他电源设备Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgFg2NQG9dI+4wVkfdNZQ1c4=,https://pdf.dfcfw.com/pdf/H3_AP202401031616196012_1.pdf
电力设备行业周报：估值底先于现实底，关注基本面改善环节,华安证券,2024-01-03 00:00:00.000,其他电源设备Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgKuwlbJvMnU4zUQwFrGales=,https://pdf.dfcfw.com/pdf/H3_AP202401031616018240_1.pdf
电力设备及新能源周报：小米SU7&极氪007发布，山东鼓励建设台区储能,民生证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V+uaW2TcYMsrO+bDjRs3N2smqSHdp0NyuX3AzMuWZHU=,https://pdf.dfcfw.com/pdf/H3_AP202401011615911083_1.pdf
锂电产业链周评（12月第4周）：年终回顾：原料价格波动扰动生产节奏，行业加速出清优质企业未来可期,国信证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBjaRuCsoFdq+MYjlPYtNo+U=,https://pdf.dfcfw.com/pdf/H3_AP202401021615911866_1.pdf
电力设备及新能源行业周报：金美新材料复合铜箔将于2024年开启大批量供货，光伏组件价格持续下探【第1期】,华金证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V+uaW2TcYMsrO+bDjRs3N8mWySwiKSXEiF9MWUXXyV0=,https://pdf.dfcfw.com/pdf/H3_AP202401011615911079_1.pdf
电力设备行业周报：优必选港股挂牌上市，广东电力现货市场转正式运行,华鑫证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V+uaW2TcYMsrO+bDjRs3Nw78ZraD+scr3x0kC0a8dgQ=,https://pdf.dfcfw.com/pdf/H3_AP202401011615911087_1.pdf
电力设备行业跟踪周报：新能源持仓预期低点，基本面Q2有望见底,东吴证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBgKBppzjeqf6fJeiCCHT3fY=,https://pdf.dfcfw.com/pdf/H3_AP202401021615911486_1.pdf
行业跟踪：光伏行业数据跟踪,川财证券,2024-01-02 00:00:00.000,其他电源设备Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBgdC3NT0LtoRtSRFcx9QD9w=,https://pdf.dfcfw.com/pdf/H3_AP202401021615916932_1.pdf
