研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
汽车智能化9月投资策略：新一代智驾架构集中落地，继续看好智能化主线！,东吴证券,2025-08-31 00:00:00.000,汽车零部件,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TOgHlRQmRIdn4zizQhN9fBpv01xiNYMyH+EGnzSu1E0=,https://pdf.dfcfw.com/pdf/H3_AP202508301736966078_1.pdf
国务院提出大力发展智能网联汽车等新一代智能终端，奇瑞汽车赴港IPO获中国证监会备案,信达证券,2025-08-31 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MHv7PDaDjgW3qvW84LHM+h8N8xEO0D6g3YYQbiy1rWk=,https://pdf.dfcfw.com/pdf/H3_AP202508311737285884_1.pdf
新能源及智能网联汽车2025年一季度投融市场报告,深圳来觅数据信息科技,2025-08-30 00:00:00.000,汽车零部件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TOgHlRQmRIdn4zizQhN9fH4Q2wyj05fYwlfr5xfL9V8=,https://pdf.dfcfw.com/pdf/H3_AP202508301736869730_1.pdf
自动驾驶行业事件点评：上海两次自动驾驶牌照发放的投资启示,西南证券,2025-08-29 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BJDoBbUR+rLLVekuPW6WWCcSUdua/8DdLVjobdgqv9s=,https://pdf.dfcfw.com/pdf/H3_AP202508291736497166_1.pdf
汽车行业：Robotaxi专题报告-Robotaxi有望重塑出行方式，潜在市场星辰大海,东莞证券,2025-08-28 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eqMxmRBMQHc2e285tinawppBk5BOmpIyHf4Dfyzzryg=,https://pdf.dfcfw.com/pdf/H3_AP202508281736026132_1.pdf
汽车智能化月报系列（二十七）：尚界H5搭载HUAWEIADS4辅助驾驶系统，地平线HSD首搭奇瑞星途E05,国信证券,2025-08-27 00:00:00.000,汽车零部件,63,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1FW9mdhv/oqZCil5cIUOuUM4JoWlGUFWgF7KiwnwPHU=,https://pdf.dfcfw.com/pdf/H3_AP202508271735523656_1.pdf
重卡行业7月跟踪月报：景气度持续向好,东吴证券,2025-08-27 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1FW9mdhv/oqZCil5cIUOueqGsR9aTrjmWB/Kem6YxQc=,https://pdf.dfcfw.com/pdf/H3_AP202508271735454743_1.pdf
汽车行业周报：首届人形机器人运动会闭幕，智元推出首个机器人世界模型开源平台GE,华鑫证券,2025-08-26 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HgZco4YlXhpLZ5hROV4D7YnMfgfIr+Z1lBmzvz0JCzI=,https://pdf.dfcfw.com/pdf/H3_AP202508261734807761_1.pdf
汽车与零部件行业周报：蔚来ES8、特斯拉Model YL、尚界H5、极狐T1等车型引发关注，零跑、小米、小鹏发布半年报,上海证券,2025-08-26 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HgZco4YlXhpLZ5hROV4D7c7dehdrIEfcoj+MVsYi8R0=,https://pdf.dfcfw.com/pdf/H3_AP202508261734736062_1.pdf
汽车行业数字电池护照：对汽车可持续发展的主要贡献，以及创造价值的机会,Capgemini,2025-08-26 00:00:00.000,汽车零部件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HgZco4YlXhpLZ5hROV4D7WuTIWpyZ+smwEhZEluyfYQ=,https://pdf.dfcfw.com/pdf/H3_AP202508261734586937_1.pdf
汽车行业周报：预计8月新能源渗透率达56.7%，月底成都车展有望催化板块热度,西南证券,2025-08-25 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JkYfBgdyh6mbw1+gP5447j/Gdj3rgdNp3+6OBU1aWVo=,https://pdf.dfcfw.com/pdf/H3_AP202508251734305262_1.pdf
汽车行业周报：新技术继续发力，全球新能源车亮眼,国元证券,2025-08-25 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JkYfBgdyh6mbw1+gP5447ka3VUz89bqRyAB1Ot+AdW8=,https://pdf.dfcfw.com/pdf/H3_AP202508251734087559_1.pdf
汽车行业周报：看好央企高端电动智能品牌借力起势,爱建证券,2025-08-25 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JkYfBgdyh6mbw1+gP5447j6WayltWQyZyvYhZFGN3+A=,https://pdf.dfcfw.com/pdf/H3_AP202508251734176711_1.pdf
汽车和汽车零部件行业周报：乘用车25Q2业绩亮眼 自主高端化提速,民生证券,2025-08-24 00:00:00.000,汽车零部件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZUVVSaPHAmnnPYirua4TMgXmkLFTh9YzEPQNQ8x9pbI=,https://pdf.dfcfw.com/pdf/H3_AP202508241733650443_1.pdf
汽车周观点：8月第2周乘用车环比+14.4%，继续看好汽车板块,东吴证券,2025-08-24 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZUVVSaPHAmnnPYirua4TMr4SrsZlLIOlTW/+OEYXb0k=,https://pdf.dfcfw.com/pdf/H3_AP202508241733631667_1.pdf
汽车行业周报：性能升级，方案井喷，智驾渗透率有望迎高增,开源证券,2025-08-24 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZUVVSaPHAmnnPYirua4TMhh/g44+QBWnZM0ysiExoQc=,https://pdf.dfcfw.com/pdf/H3_AP202508241733710762_1.pdf
汽车周报：上海市加快机器人应用，小米汽车预计下半年盈利,信达证券,2025-08-23 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CAenMWPPaCx2973iMXAQS/R2TqBR56IsN/N2AjFEjE=,https://pdf.dfcfw.com/pdf/H3_AP202508231732917482_1.pdf
汽车行业双周报：7月汽车销量“淡季不淡”，“金九银十”旺季即将来临,东莞证券,2025-08-22 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oc3wy/HfHfUGbvjWcdkDZHkAnti1nY5RGrd7vj6ItZQ=,https://pdf.dfcfw.com/pdf/H3_AP202508221732288101_1.pdf
汽车行业研究周报：7月新能源汽车表现亮眼,申港证券,2025-08-21 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fZhOEB8bnyJRXkkP6rpUThq7j8amNF0NUusFhIcLCaA=,https://pdf.dfcfw.com/pdf/H3_AP202508211731811357_1.pdf
中国乘用车量价趋势与营销策略研究报告2025：避内卷、铸新质,汽车之家,2025-08-20 00:00:00.000,汽车零部件,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Nz8IDE4zwNZUTOiemipUJkAS5eEoAljfiN/TwOfeQIo=,https://pdf.dfcfw.com/pdf/H3_AP202508201730917164_1.pdf
电动汽车用户联盟：小米YU7大定用户调研报告,北京烹小鱼咨询,2025-08-20 00:00:00.000,汽车零部件,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Nz8IDE4zwNZUTOiemipUJhlNsj4SxkigHedzdH/c5iU=,https://pdf.dfcfw.com/pdf/H3_AP202508201730907849_1.pdf
汽车行业周报（25年第29周）：持续关注板块中报业绩，新款坦克500预售火热,国信证券,2025-08-19 00:00:00.000,汽车零部件,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKrSwd9RD32giHphHIzNRv/oA=,https://pdf.dfcfw.com/pdf/H3_AP202508191730497084_1.pdf
客车8月月报：7月淡季不淡，产批同比提升,东吴证券,2025-08-19 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKrUIkUIOFz8KZkWl1uu7Bnsc=,https://pdf.dfcfw.com/pdf/H3_AP202508191730538907_1.pdf
2025年6月新能源汽车行业月报,中国汽车流通协会乘用车市场信息联席分会,2025-08-19 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKrQANn5k7X6Z/GXGJtMnsMmw=,https://pdf.dfcfw.com/pdf/H3_AP202508191730435818_1.pdf
汽车与零部件行业周报：7月汽车销量+14.7%，小鹏汽车与大众汽车集团扩大电子电气架构技术合作,上海证券,2025-08-19 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKraHQDxYTJHsdC+uYExpsPhQ=,https://pdf.dfcfw.com/pdf/H3_AP202508191730342326_1.pdf
汽车行业系列深度九：大模型重塑战局 智能驾驶商业化奇点已至,民生证券,2025-08-19 00:00:00.000,汽车零部件,44,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKrVsvoOqlxPXIR+3kJi7FT+U=,https://pdf.dfcfw.com/pdf/H3_AP202508191730503829_1.pdf
汽车行业周报：华为赋能加速，反内卷成效逐步落地,国元证券,2025-08-18 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S4LMfpS5vjd/zeCuGi0DeI/F0ZOcLOJOCxvgHtjJ2F4=,https://pdf.dfcfw.com/pdf/H3_AP202508181729875884_1.pdf
汽车行业双周报：特斯拉近期Robotaxi、芯片业务进展复盘,华源证券,2025-08-18 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S4LMfpS5vjd/zeCuGi0DeIvY1kjXByZ1HYrze6Yyejo=,https://pdf.dfcfw.com/pdf/H3_AP202508181729732290_1.pdf
汽车行业周报：家用汽车被纳入贴息范围，助力汽车消费升级,西南证券,2025-08-18 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S4LMfpS5vjd/zeCuGi0DeLhkkRr4FLUptORDh4VQJI4=,https://pdf.dfcfw.com/pdf/H3_AP202508181729886147_1.pdf
汽车行业周报：小鹏、大众CEA架构覆盖燃油车，或带来显著增量,爱建证券,2025-08-18 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=S4LMfpS5vjd/zeCuGi0DeGAlL+Sjg9t8jCGxyhHe+uc=,https://pdf.dfcfw.com/pdf/H3_AP202508181729958577_1.pdf
汽车行业周报：三部委联合发文推动车辆运输车行业规范化,开源证券,2025-08-17 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gCsax9BejqO3BN5JiRYGBeHOvGENCQRZxoY1S1KoXfY=,https://pdf.dfcfw.com/pdf/H3_AP202508171729389323_1.pdf
汽车和汽车零部件行业周报：人形机器人运动会开幕 具身智能催化可期,民生证券,2025-08-17 00:00:00.000,汽车零部件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gCsax9BejqO3BN5JiRYGBRuJvFCgd3pn1TZYMrPcZRo=,https://pdf.dfcfw.com/pdf/H3_AP202508171729229128_1.pdf
人形机器人系列专题之本体：AI技术革命，车企转型具身智能,国信证券,2025-08-17 00:00:00.000,汽车零部件,74,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gCsax9BejqO3BN5JiRYGBelw5cZ4Nxx6Zr+T1gb0Pgk=,https://pdf.dfcfw.com/pdf/H3_AP202508171729133377_1.pdf
汽车行业研究周报：智能升级与规模应用双轮驱动机器人行业发展,申港证券,2025-08-15 00:00:00.000,汽车零部件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pr2+9pslxFm1jOiCGPMY13Ua3+4OQIPrT+eRIYQNaa8=,https://pdf.dfcfw.com/pdf/H3_AP202508141727550056_1.pdf
人形机器人系列（2）：从汽车智驾到机器人：激光雷达的“双轨革命”,交银国际证券,2025-08-15 00:00:00.000,汽车零部件,99,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wGsX2Gugw/Iy40UIU/raWQhHvSZKmQtStgNhLptb3sM=,https://pdf.dfcfw.com/pdf/H3_AP202508151728036675_1.pdf
轮胎行业月报：欧美进口需求前置，国内市场维稳,东海证券,2025-08-14 00:00:00.000,汽车零部件,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pr2+9pslxFm1jOiCGPMY11YnssgRSjij/JuAa8rj8pI=,https://pdf.dfcfw.com/pdf/H3_AP202508141727378285_1.pdf
汽车行业深度报告：国七标准渐进，尾气后处理环节或将迎来新一轮迭代周期,华源证券,2025-08-14 00:00:00.000,汽车零部件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pr2+9pslxFm1jOiCGPMY1woMuNSMx0yLb0RO0OM7/Co=,https://pdf.dfcfw.com/pdf/H3_AP202508141727226732_1.pdf
汽车及汽车零部件行业研究：豪华车专题报告：传统燃油向新能源过渡，关注品牌溢价&设计溢价两大主线,国金证券,2025-08-13 00:00:00.000,汽车零部件,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E1exjWay8Kob2J65hJtOlCShOSTzG6HMsiGcOAUi6wY=,https://pdf.dfcfw.com/pdf/H3_AP202508131726807967_1.pdf
汽车行业周报：国资车企集团改革成效或将渐显,爱建证券,2025-08-13 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E1exjWay8Kob2J65hJtOlO2FNIh9wUy0xKaHF6RbjI8=,https://pdf.dfcfw.com/pdf/H3_AP202508131726823402_1.pdf
汽车行业周报：7月数据表现较强，机器人板块催化持续,西南证券,2025-08-12 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c00xMTf+NQ4MOM6ngokqeAw3hprN6jb1TA/ul/JsdZA=,https://pdf.dfcfw.com/pdf/H3_AP202508121725943391_1.pdf
汽车行业周报：智界转向独立化运营，理想i8调价,国元证券,2025-08-12 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c00xMTf+NQ4MOM6ngokqeFciu6kEYdJGQcm8/hRH4wI=,https://pdf.dfcfw.com/pdf/H3_AP202508121725990374_1.pdf
汽车行业周报：多款人形机器人亮相WRC ，全新一代小鹏P7亮相,华鑫证券,2025-08-12 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c00xMTf+NQ4MOM6ngokqeOJIDUtjJEK0VYrQwMHIjcM=,https://pdf.dfcfw.com/pdf/H3_AP202508121725954742_1.pdf
汽车与零部件行业周报：7月全国乘用车市场零售同比+6.3%，全新小鹏P7 6分钟小定破万,上海证券,2025-08-11 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xlxWKjFcm6eZhQElB4dJcw99zqCPFwrEmK91O/+yUfg=,https://pdf.dfcfw.com/pdf/H3_AP202508111725584722_1.pdf
汽车行业2025Q2基金持仓分析报告：2025Q2汽车行业基金重仓超配比例环比减少,万联证券,2025-08-11 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xlxWKjFcm6eZhQElB4dJcxRpBBnHuB4D067ufmbkHJo=,https://pdf.dfcfw.com/pdf/H3_AP202508111725571330_1.pdf
汽车周观点：7月第5周乘用车环比+5.0%，继续看好汽车板块,东吴证券,2025-08-11 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xlxWKjFcm6eZhQElB4dJc8XLN0JBfJVqQFSMucl+Hp4=,https://pdf.dfcfw.com/pdf/H3_AP202508111725358086_1.pdf
汽车行业周报：AEB——辅助驾驶的安全基座,开源证券,2025-08-10 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=myuFwwKf/Nd6031jbMlYpQNmfWSCgam4nTaU5vNBz5c=,https://pdf.dfcfw.com/pdf/H3_AP202508101725017339_1.pdf
汽车和汽车零部件行业周报：世界机器人大会召开 机器人生态加速成型,民生证券,2025-08-10 00:00:00.000,汽车零部件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=myuFwwKf/Nd6031jbMlYpbcFIM2IHmAEtGmHyZJCeFY=,https://pdf.dfcfw.com/pdf/H3_AP202508101724961779_1.pdf
汽车行业研究周报：深圳发布低空基础设施高质量建设方案 目标“第一城”,申港证券,2025-08-08 00:00:00.000,汽车零部件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hcDmwHpaUBFQfPXdGPEqYYvynuDhZf1vKakF3J7wO5Q=,https://pdf.dfcfw.com/pdf/H3_AP202508081723898604_1.pdf
汽车行业双周报：第三批“以旧换新”国补已陆续下发，金九银十旺季即将到来,东莞证券,2025-08-08 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hcDmwHpaUBFQfPXdGPEqYW7KK/dmXe/DR6lxfTkH4Ts=,https://pdf.dfcfw.com/pdf/H3_AP202508081723791194_1.pdf
汽车行业周报,国新证券股份,2025-08-07 00:00:00.000,汽车零部件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+Mz+Q2xMGuvXLHDCURVde4JtdpNVyx7tK/ZfucEsYwg=,https://pdf.dfcfw.com/pdf/H3_AP202508071723244355_1.pdf
春风动力复盘与展望：摩托车深度系列第四篇：全球动力运动龙头的成长之路,东吴证券,2025-08-06 00:00:00.000,汽车零部件,73,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NwHXfFy2tOXOEDEsrIP5fdbzhCMao4min9YQpymjUek=,https://pdf.dfcfw.com/pdf/H3_AP202508061722651138_1.pdf
汽车行业周报：上海牌照发放加速Robotaxi商业化,爱建证券,2025-08-05 00:00:00.000,汽车零部件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OLkTIBF+7kehNuiDxhKRCbH8UgC+ZnqMcaqpKh8h6cs=,https://pdf.dfcfw.com/pdf/H3_AP202508051721776718_1.pdf
汽车行业周报（25年第27周）：行业进入中报业绩期，建议关注2025世界机器人大会,国信证券,2025-08-05 00:00:00.000,汽车零部件,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OLkTIBF+7kehNuiDxhKRCVq9Ao0th3EkXpAu76W+NLM=,https://pdf.dfcfw.com/pdf/H3_AP202508051721934857_1.pdf
汽车行业周报：政策端巩固“反内卷”效果，行业持续高质量发展,西南证券,2025-08-05 00:00:00.000,汽车零部件,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OLkTIBF+7kehNuiDxhKRCabekvZ5lvY6tbtd4cxL4JM=,https://pdf.dfcfw.com/pdf/H3_AP202508051721982163_1.pdf
汽车行业周报：中国长安集团成立，电动商用车出海亮眼,国元证券,2025-08-04 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2thz9KLCkPk2XGF25nWsO9M=,https://pdf.dfcfw.com/pdf/H3_AP202508041721388123_1.pdf
汽车行业双周报：理想i8问卷调查：400组进店询单用户反馈分析,华源证券,2025-08-04 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2pY+v5Vrjs0LJo8OQqGhWKQ=,https://pdf.dfcfw.com/pdf/H3_AP202508041721437400_1.pdf
汽车行业周报：世界机器人大会开幕在即，乐道L90+理想i8发布,华鑫证券,2025-08-04 00:00:00.000,汽车零部件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2mMV3qHILcys8wmAS+jkV/o=,https://pdf.dfcfw.com/pdf/H3_AP202508041721493920_1.pdf
汽车与零部件行业周报：中国长安汽车集团有限公司挂牌成立，乐道L90、理想i8等重磅车型上市,上海证券,2025-08-04 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2qqA22rus35zXsPX/eFxPkM=,https://pdf.dfcfw.com/pdf/H3_AP202508041721400551_1.pdf
汽车周观点：7月第4周乘用车环比+13.2%，继续看好汽车板块,东吴证券,2025-08-04 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2sSJ8YC6lA7T8mVabryRcpc=,https://pdf.dfcfw.com/pdf/H3_AP202508041721209680_1.pdf
汽车：理想i8和乐道L90的竞争，背后是品牌力的重塑,五矿证券,2025-08-04 00:00:00.000,汽车零部件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OAmez0xNfh8eJ3CrrHuc2vtJEdpsYMOy5BWHv9Z/9RI=,https://pdf.dfcfw.com/pdf/H3_AP202508041721247995_1.pdf
汽车行业零碳工厂建设调研报告,中汽中心,2025-08-03 00:00:00.000,汽车零部件,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ijHGI+RWPHn0naZvYMYkqLohj8+c8EhxVV9EXZ5DAjQ=,https://pdf.dfcfw.com/pdf/H3_AP202508031720779697_1.pdf
汽车和汽车零部件行业周报：世界机器人大会将召开 机器人催化可期,民生证券,2025-08-03 00:00:00.000,汽车零部件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ijHGI+RWPHn0naZvYMYkqBGgT6XSj0ZvYFC9+SSEXnc=,https://pdf.dfcfw.com/pdf/H3_AP202508031720704300_1.pdf
汽车行业周报：理想i8/乐道L90发布，大型SUV市场迎新玩家,开源证券,2025-08-03 00:00:00.000,汽车零部件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ijHGI+RWPHn0naZvYMYkqIO6d0Gzbse8utofiNVn2Xk=,https://pdf.dfcfw.com/pdf/H3_AP202508031720662417_1.pdf
汽车行业深度报告：智能汽车产业链与具身智能产业链协同发展,国元证券,2025-08-03 00:00:00.000,汽车零部件,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9PyEFRJ/HkwHNUCCKDomvYKJjJZwXr2M+E23ziXJC8g=,https://pdf.dfcfw.com/pdf/H3_AP202508021720319359_1.pdf
新势力系列点评二十一：7月车市平稳运行新势力销量维持稳定,民生证券,2025-08-02 00:00:00.000,汽车零部件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9PyEFRJ/HkwHNUCCKDomvcl/EQDP37qEHkh48aeEvpk=,https://pdf.dfcfw.com/pdf/H3_AP202508021720273869_1.pdf
车载激光雷达专题报告：成本下行叠加智驾升级，激光雷达需求有望爆发,东莞证券,2025-07-31 00:00:00.000,汽车零部件,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rgkFpQQy1VdtB6g8kJx0MKkvwbU0QjO/8plcNR64heY=,https://pdf.dfcfw.com/pdf/H3_AP202507311719008711_1.pdf
汽车行业周报：看好Robotaxi与Optimus驱动特斯拉估值重构,爱建证券,2025-07-29 00:00:00.000,汽车零部件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1ty3c2DAOpK06Ey7dFpLMs8QMUXoyJmPZUX8vmrEi9U=,https://pdf.dfcfw.com/pdf/H3_AP202507291717905127_1.pdf
汽车行业周报：多款机器人集结WAIC大会，特斯拉机器人量产版将采用全新OptimusV3设计,华鑫证券,2025-07-29 00:00:00.000,汽车零部件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1ty3c2DAOpK06Ey7dFpLMmhO2X91BJRJwJ+FW+ABi6E=,https://pdf.dfcfw.com/pdf/H3_AP202507291717937906_1.pdf
