研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
基础化工周报：聚氨酯价格加速下滑,东吴证券,2025-04-16 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lzv1Tx+MSPabO3zjhZ7ZXxFvCLXeZT7FdPzJG3Ji8/M=,https://pdf.dfcfw.com/pdf/H3_AP202504161657257674_1.pdf
轮胎行业月报：2025Q1国内轮胎市场需求稳定，关注关税落地影响,东海证券,2025-04-16 00:00:00.000,化学制品,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lzv1Tx+MSPabO3zjhZ7ZX27qJNxn0257kl2KefDnGJM=,https://pdf.dfcfw.com/pdf/H3_AP202504161657279310_1.pdf
基础化工行业周报：溴素、季戊四醇价格持续上行，高纯石英矿成为我国新矿种,上海证券,2025-04-16 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lzv1Tx+MSPabO3zjhZ7ZXw4eDLXm8dJXE54wgHXoAPU=,https://pdf.dfcfw.com/pdf/H3_AP202504161657290185_1.pdf
基础化工行业周报：关税博弈持续演绎，看好国产替代及景气修复板块,山西证券,2025-04-16 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lzv1Tx+MSPabO3zjhZ7ZXyGLIsdjdxNtm3jxNBxZTTQ=,https://pdf.dfcfw.com/pdf/H3_AP202504161657369206_1.pdf
基础化工行业周报：中美关税冲击继续发酵，磷酸、制冷剂、DMF价格上涨,华安证券,2025-04-15 00:00:00.000,化学制品,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs9lEatNY3qERR0E+yRMLo3Q=,https://pdf.dfcfw.com/pdf/H3_AP202504151656814107_1.pdf
基础化工行业研究：美国豁免部分商品“对等关税”，或将利好产业链相关化工新材料,国金证券,2025-04-14 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9Jzqjq2AxvV4XhNdf38rdyIo=,https://pdf.dfcfw.com/pdf/H3_AP202504141656186841_1.pdf
基础化工行业研究：市场更加成熟，建议关注进口替代加速的材料,国金证券,2025-04-14 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9JwfTGWd8oB7TZtiiz7O0mvc=,https://pdf.dfcfw.com/pdf/H3_AP202504141656186840_1.pdf
化工行业周报：国际油价波动，溴素价格上涨，丁二烯价格下跌,中银证券,2025-04-14 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KPNgOoZV4VxCUW6HTrQdgzBo83Ry9M+Lje1VLlDtjoU=,https://pdf.dfcfw.com/pdf/H3_AP202504131655906511_1.pdf
冰晶石、液化气等涨幅居前，建议继续关注原油、钛白粉板块和轮胎板块,华鑫证券,2025-04-14 00:00:00.000,化学制品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9JyaeUXt2PVI4ULNoAvkADH0=,https://pdf.dfcfw.com/pdf/H3_AP202504141656385936_1.pdf
化工新材料周报：溴素价格继续上涨，电子化学品关注度或提升,太平洋,2025-04-14 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9J2+ZII5Azp79Hbd+YPV75EU=,https://pdf.dfcfw.com/pdf/H3_AP202504141656207944_1.pdf
化工周报：溴素价格持续强势,太平洋,2025-04-14 00:00:00.000,化学制品,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9J7PdSmJVRhfrLRssfLriRns=,https://pdf.dfcfw.com/pdf/H3_AP202504141656408367_1.pdf
基础化工行业点评：中美贸易关税大幅提升，化工品供应格局有望重塑,华安证券,2025-04-14 00:00:00.000,化学制品,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n5bXox9rN2e7v1oRd/W9Jx8lRxnxer7kY08Lztr07Aw=,https://pdf.dfcfw.com/pdf/H3_AP202504141656326900_1.pdf
基础化工行业周报：美国“对等关税”落地，原油价格下跌,上海证券,2025-04-11 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Mzk3AYkEKXk7IIc6GYGe3rBahn+4A2eiKy1vNkMWw8M=,https://pdf.dfcfw.com/pdf/H3_AP202504111654657107_1.pdf
基础化工行业双周报：关注具有国产替代逻辑、供需格局良好的细分领域,东莞证券,2025-04-11 00:00:00.000,化学制品,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Mzk3AYkEKXk7IIc6GYGe3quepVfFa1P3qIAQZ0ZSgfQ=,https://pdf.dfcfw.com/pdf/H3_AP202504111654805178_1.pdf
合成生物学周报：工信部拟出台生物制造未来产业政策，巴斯夫启动全球首个再生聚酰胺6生产工厂,华安证券,2025-04-10 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jk/IrPYH11KYA7lllYkvKuM2BAx5sANTIojuA2siZ3M=,https://pdf.dfcfw.com/pdf/H3_AP202504101653981621_1.pdf
化工行业周报：国际油价大幅下跌，美国对中国加征34%“对等关税”,中银证券,2025-04-08 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuPqUybTl1NiAu84YnDVb1U8=,https://pdf.dfcfw.com/pdf/H3_AP202504081653143343_1.pdf
化工系列研究（二十四）：PPS，性价比突出的“塑料黄金”,东海证券,2025-04-08 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuOtT55rfsUjnciFrty+4GfM=,https://pdf.dfcfw.com/pdf/H3_AP202504081653307178_1.pdf
化工行业周报：溴素、钛白粉、制冷剂等产品价格相对强势,太平洋,2025-04-08 00:00:00.000,化学制品,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jvmUn4uttwXUE6ZTPdHLuAEvTPHKF/lQi1LqhgVpg2Q=,https://pdf.dfcfw.com/pdf/H3_AP202504081653106003_1.pdf
化工新材料周报：溴素价格继续上涨，EVA价格趋稳,太平洋,2025-04-07 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokFp6+H+cCI7Id88iKTSAfEY=,https://pdf.dfcfw.com/pdf/H3_AP202504071652652796_1.pdf
基础化工行业研究：中国对美反征关税，国内气头化工产品或将受到较大影响,国金证券,2025-04-07 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokG6ldYKB6EQuPeQ4KV6R34g=,https://pdf.dfcfw.com/pdf/H3_AP202504071652615784_1.pdf
基础化工行业点评报告：美国无差别加征关税背景下，中国制造业在全球份额有望持续提升，化工周期有望迎新发展起点,开源证券,2025-04-07 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GK6quu3dJXDKmN5rxymKmrM=,https://pdf.dfcfw.com/pdf/H3_AP202504061652437197_1.pdf
基础化工行业：中美互加关税对化工品影响几何？,东兴证券,2025-04-07 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokMKJIn683e48zBvnUv/s5xE=,https://pdf.dfcfw.com/pdf/H3_AP202504071652792376_1.pdf
硫磺、尿素等涨幅居前，建议继续关注原油、钛白粉板块和轮胎板块,华鑫证券,2025-04-07 00:00:00.000,化学制品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokA4I5jF4GWnvjZ9Q2RR4PKM=,https://pdf.dfcfw.com/pdf/H3_AP202504071652793962_1.pdf
基础化工行业研究：美国签署对等关税，化工出口影响可控,国金证券,2025-04-06 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GMSWN96ULOQ6xdo8Xq7sV30=,https://pdf.dfcfw.com/pdf/H3_AP202504061652157635_1.pdf
基础化工行业研究：对杜邦开展反垄断调查，高端材料加速国产化,国金证券,2025-04-06 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GOMcjeIQMaAQx8eICMzfPdY=,https://pdf.dfcfw.com/pdf/H3_AP202504061652282815_1.pdf
基础化工行业周报：制冷剂市场稳中向上，关注溴素、季戊四醇价格上涨,上海证券,2025-04-03 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfC9D1AdGqvEmjX4AN+j5UvU=,https://pdf.dfcfw.com/pdf/H3_AP202504031650745316_1.pdf
溴素行业简评-溴素：海外供应受阻，价格快速上涨,上海证券,2025-04-01 00:00:00.000,化学制品,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/eEWbjL7xHr18lyX/DA5rgI=,https://pdf.dfcfw.com/pdf/H3_AP202504011649843772_1.pdf
基础化工月报：溴素等价格上行，建议关注后续变化,信达证券,2025-04-01 00:00:00.000,化学制品,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/R8QMISEpJcHOAGlS899gmM=,https://pdf.dfcfw.com/pdf/H3_AP202504011649873843_1.pdf
基础化工行业研究：新疆沈宏集团破产重整，铬盐行业集中度有望进一步提升,国金证券,2025-04-01 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/WLTWYHtOzpyHmKAjauQAfQ=,https://pdf.dfcfw.com/pdf/H3_AP202504011649808715_1.pdf
基础化工行业事件点评：二季度空调企业制冷剂长协价格相比一季度快速上涨,东莞证券,2025-04-01 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/QFU0NJqeQGFAJ5ZPIrFFyg=,https://pdf.dfcfw.com/pdf/H3_AP202504011649909189_1.pdf
化工行业周报：供应紧张推动溴素价格大幅上涨；制冷剂价格再次上调,太平洋,2025-04-01 00:00:00.000,化学制品,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/ab7+D3vuMsNV1BjDxRqycg=,https://pdf.dfcfw.com/pdf/H3_AP202504011649817594_1.pdf
基础化工：液氯、三氯乙烯等涨幅居前，建议继续关注原油、钛白粉板块和轮胎板块,华鑫证券,2025-03-31 00:00:00.000,化学制品,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ3n3cKwIYrTGmnwnMtb2h/Q=,https://pdf.dfcfw.com/pdf/H3_AP202503311649549898_1.pdf
合成生物学周报：招商局集团领航生物基聚酰胺创新突破，连云港打造非粮生物合成产业聚集地,华安证券,2025-03-31 00:00:00.000,化学制品,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ0gxlu4+V0ZNj3rMRy58eeU=,https://pdf.dfcfw.com/pdf/H3_AP202503311649589396_1.pdf
原油周报：国际形势紧张，国际油价上涨,东吴证券,2025-03-31 00:00:00.000,化学制品,56,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ8VtEXc0RGSd4Cfpe8sOdEY=,https://pdf.dfcfw.com/pdf/H3_AP202503311649694239_1.pdf
化工新材料周报：低空经济首个OC证落地，溴素价格大涨,太平洋,2025-03-31 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ826o3EbeI1PUNnZNjkhxWY=,https://pdf.dfcfw.com/pdf/H3_AP202503311649566595_1.pdf
化工行业周报：国际油价小幅上涨，溴素、制冷剂价格上涨,中银证券,2025-03-31 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZylv2LvFMQqNjPBv97mwLUE=,https://pdf.dfcfw.com/pdf/H3_AP202503311649486554_1.pdf
基础化工行业周报：DMF、PTA板块涨幅明显，液氯等价格上涨,华安证券,2025-03-31 00:00:00.000,化学制品,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ376ruiqQWU0u/JSteFyxhs=,https://pdf.dfcfw.com/pdf/H3_AP202503311649491688_1.pdf
基础化工行业研究：“金三银四”涨价品种频现，海外产能不确定性加深或将扰动全球供需格局,国金证券,2025-03-31 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ43I7Kih/lW36wQNWH7NJ9A=,https://pdf.dfcfw.com/pdf/H3_AP202503311649475752_1.pdf
基础化工研究框架（2025年升级版）,国金证券,2025-03-31 00:00:00.000,化学制品,96,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZxH4wVtsKU4O/K28UpI+t40=,https://pdf.dfcfw.com/pdf/H3_AP202503311649459569_1.pdf
基础化工周报：尿素价格持续上涨,东吴证券,2025-03-30 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r5wMIqn9SlARUvMlaIClXTb9a0G8ZqtQfmUbEYcMV/k=,https://pdf.dfcfw.com/pdf/H3_AP202503301649143782_1.pdf
基础化工行业点评报告：赢创、科思创IPDI产能突遭不可抗力，短期供给扰动有望推动价格上涨,开源证券,2025-03-28 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZEwdJA3AOkcfB/o7Gmzemtf9vh8+hM+cjDhM9nhNiLE=,https://pdf.dfcfw.com/pdf/H3_AP202503281648683961_1.pdf
大陆能源化工周报,群益证券,2025-03-28 00:00:00.000,化学制品,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZEwdJA3AOkcfB/o7GmzemufQPLVq5dS5B8ij2RmqVNE=,https://pdf.dfcfw.com/pdf/H3_AP202503281648690187_1.pdf
有机硅行业专题报告：产能快速扩张期已近尾声，行业供需格局有望改善,东莞证券,2025-03-27 00:00:00.000,化学制品,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ftcyFwqdlYvBqKxc3ZrBWm5ekCcS1PPzVZZO2QPMODk=,https://pdf.dfcfw.com/pdf/H3_AP202503271648219493_1.pdf
基础化工行业点评报告：全球生物柴油、SAF需求增长，UCO景气先行上涨,开源证券,2025-03-27 00:00:00.000,化学制品,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ftcyFwqdlYvBqKxc3ZrBWjlia46+AXKFNt2hRzbeNSk=,https://pdf.dfcfw.com/pdf/H3_AP202503271648167641_1.pdf
基础化工行业研究：海外IPDI产能遭遇不可抗力，或将短期扰动供需格局,国金证券,2025-03-27 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ftcyFwqdlYvBqKxc3ZrBWhVGPzh90guLvdjDSfd4ikk=,https://pdf.dfcfw.com/pdf/H3_AP202503271648167558_1.pdf
基础化工行业研究：进口货源到港延期，短期供需偏紧格局下溴素涨价或将延续,国金证券,2025-03-26 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9g/32GuHq3Jqp3uvb+p8964=,https://pdf.dfcfw.com/pdf/H3_AP202503261647602667_1.pdf
季戊四醇专题：行业阶段性供需错配，产品价格利润快速上行,国信证券,2025-03-26 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9mJAF6cUfYfZ9T+/f4VKEas=,https://pdf.dfcfw.com/pdf/H3_AP202503261647633289_1.pdf
基础化工行业点评报告：溴素：进口货源紧缺，短期价格有望进一步上行,东吴证券,2025-03-26 00:00:00.000,化学制品,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=caX4KoQWOHU5s8O0t4xl9psx4HNEGKwWrC99zjxDPK4=,https://pdf.dfcfw.com/pdf/H3_AP202503261647726337_1.pdf
化工行业周报：企业主动降负推动有机硅价格反弹；制冷剂价格维持高位,太平洋,2025-03-25 00:00:00.000,化学制品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeGP1ZYpyBdtfRJhVntT1iBk=,https://pdf.dfcfw.com/pdf/H3_AP202503251647171384_1.pdf
基础化工行业周报：硫酸、硫磺等涨幅居前，建议继续关注原油、钛白粉板块和轮胎板块,华鑫证券,2025-03-25 00:00:00.000,化学制品,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeGrfCQOTOuzYmy7YKTtJ01I=,https://pdf.dfcfw.com/pdf/H3_AP202503251647282156_1.pdf
化工行业周报：本周液氯、合成氨、氯化铵、磷酸一铵价格涨幅居前,民生证券,2025-03-24 00:00:00.000,化学制品,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvMCotPjrppmzeJ51EeVXd90=,https://pdf.dfcfw.com/pdf/H3_AP202503241646883512_1.pdf
化工行业周报：国际油价上涨，有机硅DMC、VE价格上涨,中银证券,2025-03-24 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvCtca3jpWaymJmiKHMTyoMQ=,https://pdf.dfcfw.com/pdf/H3_AP202503241646729806_1.pdf
基础化工行业周报：制冷剂价格延续高位，全球钾肥持续上涨,上海证券,2025-03-24 00:00:00.000,化学制品,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvKqwYpHipSjUQZv8l7L+BGM=,https://pdf.dfcfw.com/pdf/H3_AP202503241646904700_1.pdf
基础化工行业研究：草甘膦反内卷，多菌灵涨价,国金证券,2025-03-24 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvK46l0rgDQosucQ1OcezUWI=,https://pdf.dfcfw.com/pdf/H3_AP202503241646698104_1.pdf
化工新材料周报：制冷剂价格持续走强，关注UHMWPE纤维,太平洋,2025-03-24 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvDEOBrFiv30+k9c3p36eO1s=,https://pdf.dfcfw.com/pdf/H3_AP202503241646721546_1.pdf
合成生物学周报：国务院部署条例推动快递包装绿色发展，UPM生物精炼厂再获可持续认证,华安证券,2025-03-24 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvGHVly+s2KLSld0seWXiYaU=,https://pdf.dfcfw.com/pdf/H3_AP202503241646714107_1.pdf
基础化工周报：合成氨价格上涨,东吴证券,2025-03-23 00:00:00.000,化学制品,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat5n0odWLt81FvohsJYQQb5Y=,https://pdf.dfcfw.com/pdf/H3_AP202503231646389688_1.pdf
基础化工行业研究：绿色系列：PET回收（供给篇）——“低值料、高值用”重点关注,国金证券,2025-03-21 00:00:00.000,化学制品,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXp39J125BOZVVIsFTy5rm8A=,https://pdf.dfcfw.com/pdf/H3_AP202503211645404594_1.pdf
基础化工行业双周报：《提振消费专项行动方案》正式印发,东莞证券,2025-03-21 00:00:00.000,化学制品,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXklZYiRlAh1qNuEfEdQlVSM=,https://pdf.dfcfw.com/pdf/H3_AP202503211645553043_1.pdf
基础化工行业点评报告：国内民航SAF第二阶段试点启动，UCO-SAF行业景气有望提升,开源证券,2025-03-21 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXpY0aLvoZoevf0A0TpAyToo=,https://pdf.dfcfw.com/pdf/H3_AP202503211645435051_1.pdf
化工新材料周报：关注电子化学品、UHMWPE纤维,太平洋,2025-03-18 00:00:00.000,化学制品,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA7y0Cut4NHSDZGUyD0IZvoI=,https://pdf.dfcfw.com/pdf/H3_AP202503181644471632_1.pdf
化工行业周报：《提振消费专项行动方案》有望拉动相关产品需求增长,太平洋,2025-03-18 00:00:00.000,化学制品,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaAxR20V1brE4klOVGEkck3XM=,https://pdf.dfcfw.com/pdf/H3_AP202503181644477591_1.pdf
化工行业周报：建议关注底部开工率明显提升的周期子行业,民生证券,2025-03-18 00:00:00.000,化学制品,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA3CrKJrNGsAG2sr6uHj5ASs=,https://pdf.dfcfw.com/pdf/H3_AP202503181644463151_1.pdf
合成生物学周报：苏州发布加快推动生物制造产业发展行动计划，美国FDA拟取消self-GRAS条款,华安证券,2025-03-17 00:00:00.000,化学制品,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4VhzGegFKMVmvCYMx+F+E7Q=,https://pdf.dfcfw.com/pdf/H3_AP202503171644440371_1.pdf
化工行业周报：国际油价震荡，维生素、聚合MDI价格下跌,中银证券,2025-03-17 00:00:00.000,化学制品,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4bYrB5SJsCanWo7ENTowGO0=,https://pdf.dfcfw.com/pdf/H3_AP202503171644435574_1.pdf
基础化工：代糖行业格局向好，产品价格有望开启向上周期,华安证券,2025-03-17 00:00:00.000,化学制品,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4dvFbdMyLgTxyh7Z8yhtCtA=,https://pdf.dfcfw.com/pdf/H3_AP202503171644440147_1.pdf
化学制品行业专题：有机硅拐点渐至，景气度有望回升,华安证券,2025-03-17 00:00:00.000,化学制品,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LFlirdii+bHxN3SfzAQow2Q=,https://pdf.dfcfw.com/pdf/H3_AP202503161644425955_1.pdf
基础化工行业周报：PTA板块涨幅明显，硫磺、顺酐等价格上涨,华安证券,2025-03-17 00:00:00.000,化学制品,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4c1x2MY3pf9jkK5jfKUtM3g=,https://pdf.dfcfw.com/pdf/H3_AP202503171644440125_1.pdf
